58,1.0943396226415094,0.043534482758620686,0.6833333333333333,0.08462723977411475,0.525,0
555,1.214442013129103,0.0002987912535651229,0.7088607594936709,0.08225741804259394,0.8743718592964824,0
547,1.0961923847695392,0.001604298026340335,0.696078431372549,0.10993622448979601,0.9591836734693877,0
228,1.163265306122449,0.009039095199928756,0.5454545454545454,0.04110900520798999,0.8121827411167513,0
210,0.47191011235955055,0.0,0.6666666666666666,0.019177083333333334,1.1,0
83,0.15749525616698293,0.001927710843373494,0.6637168141592921,0.05699803391053392,1.155,0
242,0.5748218527315915,4.132231404958678e-05,0.8333333333333334,0.20625736156204907,0.045,0
59,0.213768115942029,0.0036440677966101693,0.7448979591836735,0.11623488455988458,1.245,0
115,1.0360360360360361,0.0,0.8909090909090909,0.11089270833333333,1.225,0
381,0.8839907192575406,0.004816272965879265,0.6185567010309279,0.03763645683020681,1.28,0
4,0.14285714285714285,0.12962962962962962,0.8,0.09975215114104004,1.0740740740740742,0
1201,11.22429906542056,0.0014904246461282264,0.8793103448275862,0.21231190476190476,0.28,0
55,0.3767123287671233,0.00036363636363636367,0.8777777777777778,0.15026380772005765,1.425,0
343,1.3346303501945525,0.0,0.574468085106383,0.0521862854737855,1.0,0
718,3.293577981651376,0.000482915972620764,0.7317073170731707,0.08421265327358292,0.6080402010050251,0
235,0.4906054279749478,0.004936170212765957,0.6732673267326733,0.07122702922077925,1.07,0
31,0.33695652173913043,0.019193548387096773,0.7727272727272727,0.12180641233766235,2.095,0
17,0.19767441860465115,0.024009603841536616,0.9142857142857143,0.2873160970737503,1.1734693877551021,0
1935,2.030430220356768,0.0007390180878552972,0.8144329896907216,0.09026650883838386,0.815,0
52,0.17105263157894737,0.01,0.7894736842105263,0.025236111111111112,1.225,0
6,0.10526315789473684,0.016666666666666666,0.375,-0.09666666666666668,0.8,0
185,0.9296482412060302,0.0050810810810810805,0.5934065934065934,0.06000210137085138,0.585,0
51,0.9807692307692307,0.003431372549019608,0.6559139784946236,0.04347408008658009,1.36,0
618,1.2484848484848485,0.0007605177993527508,0.6853932584269663,0.04835969100344097,0.755,0
623,0.33821932681867534,0.000645280979536527,0.7157894736842105,0.06954677790104925,1.5879396984924623,0
1335,1.4037854889589905,0.00046911058147013204,0.782258064516129,0.13510999557401068,0.7323232323232324,0
505,1.01,0.0035325140554256433,0.6178861788617886,0.05530719298150205,1.3969849246231156,0
14,0.45161290322580644,0.006015037593984962,0.7325581395348837,0.07239465651307757,1.068421052631579,0
275,0.7947976878612717,0.0008040201005025126,0.6885245901639344,0.09425538889734869,0.7688442211055276,0
222,2.036697247706422,0.0005885282267191816,0.664,0.07681955351553339,0.9296482412060302,0
153,0.19921875,0.0026737967914438505,0.5684210526315789,0.02751498116081447,0.46464646464646464,0
106,0.1613394216133942,0.00029177202878817354,0.8571428571428571,0.12345025178143738,0.9278350515463918,0
675,1.275992438563327,0.0018930041152263374,0.6262626262626263,0.09612096797702857,0.702020202020202,0
639,1.9074626865671642,0.0017064980615125705,0.6346153846153846,0.07494716850244491,0.7085427135678392,0
278,1.0183150183150182,0.006780575539568345,0.8666666666666667,0.14487871572871577,0.14,0
39,0.16666666666666666,0.0001282051282051282,0.8487394957983193,0.15860163239538239,1.01,0
989,0.9321394910461829,2.032406725233854e-05,0.6203703703703703,0.04883903958966774,1.4321608040201006,0
5402,2.3214439192092824,0.0002239911144020733,0.4956521739130435,-0.007849044011544008,1.52,0
1,1.0,0.0,0.6666666666666666,0.03007409257409257,1.2307692307692308,0
326,0.6863157894736842,0.00012331596633474118,0.6823529411764706,0.06327962262007489,0.8492462311557789,0
835,0.7789179104477612,0.0006646706586826348,0.6916666666666667,0.13833267195767193,0.805,0
36,0.24324324324324326,0.003968253968253968,0.5961538461538461,0.07611835027571634,1.0535714285714286,0
3997,33.588235294117645,0.0003771672975837406,0.5490196078431373,0.014932371392798537,0.678391959798995,0
1076,8.090225563909774,0.0021482879079411927,0.788235294117647,0.10777978093932868,0.8442211055276382,0
66,0.55,0.0030080213903743314,0.6515151515151515,0.05586684598081656,0.8676470588235294,0
40,1.0256410256410255,0.007432432432432433,0.8,0.1163232469482469,0.5743243243243243,0
2195,1.383984867591425,1.1389521640091117e-05,0.6330935251798561,0.07343116582491582,1.28,0
14600,7.991242474001095,0.0003178082191780822,0.6494845360824743,0.04976944444444446,1.105,0
239,2.1150442477876106,0.004707112970711297,0.5377358490566038,0.0027953373015872996,0.835,0
281,0.4770797962648557,0.0008185053380782919,0.5612244897959183,0.042436913780663776,0.54,0
159,0.8153846153846154,0.001981132075471698,0.6475409836065574,0.056820256132756104,1.075,0
36,0.13186813186813187,0.000977107761027359,0.5789473684210527,0.05339822307787132,1.3768844221105527,0
25,0.18518518518518517,0.00968421052631579,0.6363636363636364,0.03021168767879294,1.2473684210526317,0
633,1.349680170575693,0.0010745703723306149,0.5784313725490197,0.041475002014342115,0.9593908629441624,0
79,0.2540192926045016,0.005,0.6475409836065574,0.08668453282828281,1.25,0
1144,0.7352185089974294,1.3111888111888112e-05,0.5964912280701754,0.04321839826839827,1.57,0
148,1.3831775700934579,0.0,0.6917293233082706,0.10116078944203945,1.105,0
797,0.9171461449942463,0.00010037641154328733,0.6753246753246753,0.04937868867243868,1.115,0
196,1.2727272727272727,0.004127781765972721,0.6666666666666666,0.07841346885944873,0.8743718592964824,0
37,1.121212121212121,0.001891891891891892,0.782608695652174,0.10745050505050514,0.645,0
7060,20.949554896142434,4.8400643443848134e-05,0.72,0.017152428810720266,0.6683417085427136,0
28,0.509090909090909,0.0,0.6260162601626016,0.06260468674843675,1.26,0
471,0.9235294117647059,0.0011252653927813164,0.8181818181818182,0.15572790854978355,1.73,0
7,0.15555555555555556,0.0007142857142857143,0.6708860759493671,0.09230099206349211,0.0,0
208,1.1366120218579234,0.004173174541194846,0.7362637362637363,0.09585192784748625,0.9187817258883249,0
378,0.4334862385321101,7.936507936507937e-05,0.6542056074766355,0.04633042778980278,1.135,0
2927,0.5868083400160385,0.0,0.7634408602150538,0.11752326839826834,1.03,0
63,0.4012738853503185,0.0030525030525030525,0.5714285714285714,0.09251026751026746,0.6923076923076923,0
85,0.3811659192825112,0.009823529411764705,0.6638655462184874,0.11046723635161136,1.835,0
565,1.202127659574468,0.0007876106194690265,0.6879432624113475,0.07640622433122436,0.74,0
56,0.9655172413793104,0.001984126984126984,0.42718446601941745,-0.013853916145582814,0.8535353535353535,0
1976,6.543046357615894,0.00021508097165991904,0.63,0.05840201118326118,2.855,0
403,0.3697247706422018,0.0002977667493796526,0.6486486486486487,0.05287961159211161,1.485,0
328,0.2887323943661972,0.0,0.6470588235294118,0.06387012385762386,1.185,0
707,0.6153176675369887,0.0015205091937765204,0.584070796460177,0.05767997835497834,0.815,0
144,0.4472049689440994,0.009444444444444445,0.6056338028169014,0.029863311688311692,0.38,0
5221,1.2721734892787524,6.129094043286727e-05,0.6379310344827587,0.07581671176046173,0.79,0
2617,3.27125,0.00022735957202904086,0.8053097345132744,0.14323873857623864,1.43,0
1434,71.7,3.486750348675035e-06,0.9714285714285714,0.08405138888888888,0.555,0
5683,5.065062388591801,0.0004478268520147809,0.5698924731182796,0.034323728354978364,0.4,0
1172,7.561290322580645,0.001992320819112628,0.7157894736842105,0.07214659992784991,0.855,0
3,0.125,0.0,0.8,0.19005122655122655,1.0666666666666667,0
4620,66.0,0.00018073593073593072,0.6153846153846154,0.05251417748917749,1.01,0
802,1.7901785714285714,0.005770749006879786,0.576,0.04845464732085335,0.36180904522613067,0
1421,0.7727025557368135,0.0,0.7288135593220338,0.07929193722943724,1.03,0
45,0.6164383561643836,0.005111111111111111,0.8125,0.18235090441965443,0.645,0
192,1.9591836734693877,5.234505862646566e-05,0.5833333333333334,0.035583720671660365,1.035175879396985,0
186,0.6305084745762712,0.007446236559139785,0.84,0.22704283459595964,1.51,0
2292,0.889751552795031,9.816753926701571e-05,0.9090909090909091,0.19422471139971154,0.61,0
2880,2.89738430583501,0.0012204861111111112,0.6637168141592921,0.07072512626262627,1.05,0
268,0.7052631578947368,0.012362430272878033,0.8596491228070176,0.16065047940408686,0.8484848484848485,0
1778,2.9832214765100673,7.385440456306599e-05,0.6698113207547169,0.06957393283624348,0.7575757575757576,0
1120,0.7282184655396619,0.0009330357142857143,0.56,0.015951839826839828,1.645,0
306,0.8947368421052632,0.0004248366013071896,0.7372881355932204,0.1104768894300144,1.17,0
240,0.7817589576547231,0.0020208333333333332,0.6915887850467289,0.07716823593073598,0.75,0
734,0.678373382624769,0.0014305177111716622,0.7787610619469026,0.13503385040885038,0.735,0
229,0.3252840909090909,0.0,0.8,0.12479673220298226,1.32,0
452,0.3947598253275109,0.0,0.7073170731707317,0.043534397546897544,0.0,0
16,0.1797752808988764,0.1546875,0.7666666666666667,0.09992712241462247,0.335,0
1043,1.9458955223880596,6.26333970909196e-05,0.8783783783783784,0.1222251366723728,0.35678391959798994,0
171,1.0,0.0002631578947368421,0.6120689655172413,0.05969227392977393,0.97,0
398,1.8425925925925926,0.0067799314030469815,0.6818181818181818,0.11346285034777097,0.6402116402116402,0
776,1.9595959595959596,0.0035192841069653044,0.652542372881356,0.0884649644865381,0.6700507614213198,0
167,0.6733870967741935,0.0029187855444889116,0.7446808510638298,0.04206042840464951,1.0904522613065326,0
2368,1.8853503184713376,0.0,0.5806451612903226,0.06175657163603595,1.365,0
1388,5.931623931623932,0.0004394812680115274,0.49557522123893805,-0.00190190897065897,1.575,0
5186,1.3179161372299872,0.0002545314307751639,0.6808510638297872,0.03883630050505051,6.46,0
1483,0.6294567062818336,0.00013486176668914363,0.5470085470085471,0.027129216269841275,1.18,0
38,0.21839080459770116,0.04631578947368421,0.5263157894736842,0.01193879268879269,1.675,0
2710,0.5457108336689489,0.0005184501845018451,0.7872340425531915,0.15792926286676298,2.17,0
62,0.256198347107438,0.015080645161290323,0.625,0.056302417027417014,0.95,0
831,2.4298245614035086,0.0022623345367027677,0.8688524590163934,0.20277594696969697,1.925,0
16944,1.5139385275196569,8.734655335221907e-05,0.6086956521739131,0.05409246182058682,1.16,0
162,0.34394904458598724,0.0004629629629629629,0.8305084745762712,0.16998855519480516,1.21,0
1641,1.2356927710843373,0.00022048083194767257,0.5769230769230769,0.022663642889773544,0.7185929648241206,0
28,0.23728813559322035,0.014285714285714287,0.6376811594202898,0.045308476477226474,1.145,0
1064,2.4918032786885247,0.001644736842105263,0.8632478632478633,0.14223719336219337,1.48,0
315,0.36082474226804123,0.0002591512795594428,0.8144329896907216,0.1294062895721059,1.0918367346938775,0
362,1.7920792079207921,0.003977900552486187,0.6542056074766355,0.059068235930735916,0.49,0
1725,0.5037967289719626,0.00047826086956521735,0.48031496062992124,0.010071954665704666,1.6,0
128,0.29836829836829837,0.01328125,0.6153846153846154,0.07351927239427242,0.675,0
20746,122.03529411764706,0.00584787428901957,0.7294117647058823,0.06952793560606059,0.75,0
314,4.131578947368421,0.0012162724450276862,0.6886792452830188,0.10000427824548429,0.678391959798995,0
182,0.9381443298969072,0.007479431563201197,0.8879310344827587,0.20090920423381153,1.2408376963350785,0
